REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Cercopithecus_mitis_ssp	JAQQSH010128981.1	JAQQSH010128981.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128982.1	JAQQSH010128982.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128983.1	JAQQSH010128983.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128984.1	JAQQSH010128984.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128985.1	JAQQSH010128985.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128986.1	JAQQSH010128986.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128987.1	JAQQSH010128987.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128988.1	JAQQSH010128988.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012898.1	JAQQSH010012898.1	0	9798	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128989.1	JAQQSH010128989.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128990.1	JAQQSH010128990.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128991.1	JAQQSH010128991.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128992.1	JAQQSH010128992.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128993.1	JAQQSH010128993.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128994.1	JAQQSH010128994.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128995.1	JAQQSH010128995.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128996.1	JAQQSH010128996.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128997.1	JAQQSH010128997.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128998.1	JAQQSH010128998.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010000128.1	JAQQSH010000128.1	0	1027	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010001289.1	JAQQSH010001289.1	0	14610	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012899.1	JAQQSH010012899.1	0	9798	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010128999.1	JAQQSH010128999.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129000.1	JAQQSH010129000.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129001.1	JAQQSH010129001.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129002.1	JAQQSH010129002.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129003.1	JAQQSH010129003.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129004.1	JAQQSH010129004.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129005.1	JAQQSH010129005.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129006.1	JAQQSH010129006.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129007.1	JAQQSH010129007.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129008.1	JAQQSH010129008.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012900.1	JAQQSH010012900.1	0	9796	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129009.1	JAQQSH010129009.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129010.1	JAQQSH010129010.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129011.1	JAQQSH010129011.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129012.1	JAQQSH010129012.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129013.1	JAQQSH010129013.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129014.1	JAQQSH010129014.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129015.1	JAQQSH010129015.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129016.1	JAQQSH010129016.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129017.1	JAQQSH010129017.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129018.1	JAQQSH010129018.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012901.1	JAQQSH010012901.1	0	9796	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129019.1	JAQQSH010129019.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129020.1	JAQQSH010129020.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129021.1	JAQQSH010129021.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129022.1	JAQQSH010129022.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129023.1	JAQQSH010129023.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129024.1	JAQQSH010129024.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129025.1	JAQQSH010129025.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129026.1	JAQQSH010129026.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129027.1	JAQQSH010129027.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129028.1	JAQQSH010129028.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012902.1	JAQQSH010012902.1	0	9796	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129029.1	JAQQSH010129029.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129030.1	JAQQSH010129030.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129031.1	JAQQSH010129031.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129032.1	JAQQSH010129032.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129033.1	JAQQSH010129033.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129034.1	JAQQSH010129034.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129035.1	JAQQSH010129035.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129036.1	JAQQSH010129036.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129037.1	JAQQSH010129037.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129038.1	JAQQSH010129038.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012903.1	JAQQSH010012903.1	0	9795	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129039.1	JAQQSH010129039.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129040.1	JAQQSH010129040.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129041.1	JAQQSH010129041.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129042.1	JAQQSH010129042.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129043.1	JAQQSH010129043.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129044.1	JAQQSH010129044.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129045.1	JAQQSH010129045.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129046.1	JAQQSH010129046.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129047.1	JAQQSH010129047.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129048.1	JAQQSH010129048.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012904.1	JAQQSH010012904.1	0	9795	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129049.1	JAQQSH010129049.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129050.1	JAQQSH010129050.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129051.1	JAQQSH010129051.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129052.1	JAQQSH010129052.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129053.1	JAQQSH010129053.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129054.1	JAQQSH010129054.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129055.1	JAQQSH010129055.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129056.1	JAQQSH010129056.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129057.1	JAQQSH010129057.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129058.1	JAQQSH010129058.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012905.1	JAQQSH010012905.1	0	9794	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129059.1	JAQQSH010129059.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129060.1	JAQQSH010129060.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129061.1	JAQQSH010129061.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129062.1	JAQQSH010129062.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129063.1	JAQQSH010129063.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129064.1	JAQQSH010129064.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129065.1	JAQQSH010129065.1	0	1241	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129066.1	JAQQSH010129066.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129067.1	JAQQSH010129067.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129068.1	JAQQSH010129068.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012906.1	JAQQSH010012906.1	0	9794	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129069.1	JAQQSH010129069.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129070.1	JAQQSH010129070.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129071.1	JAQQSH010129071.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129072.1	JAQQSH010129072.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129073.1	JAQQSH010129073.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129074.1	JAQQSH010129074.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129075.1	JAQQSH010129075.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129076.1	JAQQSH010129076.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129077.1	JAQQSH010129077.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129078.1	JAQQSH010129078.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012907.1	JAQQSH010012907.1	0	9793	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129079.1	JAQQSH010129079.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129080.1	JAQQSH010129080.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129081.1	JAQQSH010129081.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129082.1	JAQQSH010129082.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129083.1	JAQQSH010129083.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129084.1	JAQQSH010129084.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129085.1	JAQQSH010129085.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129086.1	JAQQSH010129086.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129087.1	JAQQSH010129087.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129088.1	JAQQSH010129088.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012908.1	JAQQSH010012908.1	0	9792	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129089.1	JAQQSH010129089.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129090.1	JAQQSH010129090.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129091.1	JAQQSH010129091.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129092.1	JAQQSH010129092.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129093.1	JAQQSH010129093.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129094.1	JAQQSH010129094.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129095.1	JAQQSH010129095.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129096.1	JAQQSH010129096.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129097.1	JAQQSH010129097.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129098.1	JAQQSH010129098.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010001290.1	JAQQSH010001290.1	0	14609	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012909.1	JAQQSH010012909.1	0	9792	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129099.1	JAQQSH010129099.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129100.1	JAQQSH010129100.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129101.1	JAQQSH010129101.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129102.1	JAQQSH010129102.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129103.1	JAQQSH010129103.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129104.1	JAQQSH010129104.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129105.1	JAQQSH010129105.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129106.1	JAQQSH010129106.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129107.1	JAQQSH010129107.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129108.1	JAQQSH010129108.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012910.1	JAQQSH010012910.1	0	9792	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129109.1	JAQQSH010129109.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129110.1	JAQQSH010129110.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129111.1	JAQQSH010129111.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129112.1	JAQQSH010129112.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129113.1	JAQQSH010129113.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129114.1	JAQQSH010129114.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129115.1	JAQQSH010129115.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129116.1	JAQQSH010129116.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129117.1	JAQQSH010129117.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129118.1	JAQQSH010129118.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012911.1	JAQQSH010012911.1	0	9792	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129119.1	JAQQSH010129119.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129120.1	JAQQSH010129120.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129121.1	JAQQSH010129121.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129122.1	JAQQSH010129122.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129123.1	JAQQSH010129123.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129124.1	JAQQSH010129124.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129125.1	JAQQSH010129125.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129126.1	JAQQSH010129126.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129127.1	JAQQSH010129127.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129128.1	JAQQSH010129128.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012912.1	JAQQSH010012912.1	0	9792	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129129.1	JAQQSH010129129.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129130.1	JAQQSH010129130.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129131.1	JAQQSH010129131.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129132.1	JAQQSH010129132.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129133.1	JAQQSH010129133.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129134.1	JAQQSH010129134.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129135.1	JAQQSH010129135.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129136.1	JAQQSH010129136.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129137.1	JAQQSH010129137.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129138.1	JAQQSH010129138.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012913.1	JAQQSH010012913.1	0	9791	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129139.1	JAQQSH010129139.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129140.1	JAQQSH010129140.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129141.1	JAQQSH010129141.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129142.1	JAQQSH010129142.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129143.1	JAQQSH010129143.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129144.1	JAQQSH010129144.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129145.1	JAQQSH010129145.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129146.1	JAQQSH010129146.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129147.1	JAQQSH010129147.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129148.1	JAQQSH010129148.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012914.1	JAQQSH010012914.1	0	9791	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129149.1	JAQQSH010129149.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129150.1	JAQQSH010129150.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129151.1	JAQQSH010129151.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129152.1	JAQQSH010129152.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129153.1	JAQQSH010129153.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129154.1	JAQQSH010129154.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129155.1	JAQQSH010129155.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129156.1	JAQQSH010129156.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129157.1	JAQQSH010129157.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129158.1	JAQQSH010129158.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012915.1	JAQQSH010012915.1	0	9791	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129159.1	JAQQSH010129159.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129160.1	JAQQSH010129160.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129161.1	JAQQSH010129161.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129162.1	JAQQSH010129162.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129163.1	JAQQSH010129163.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129164.1	JAQQSH010129164.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129165.1	JAQQSH010129165.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129166.1	JAQQSH010129166.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129167.1	JAQQSH010129167.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129168.1	JAQQSH010129168.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012916.1	JAQQSH010012916.1	0	9791	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129169.1	JAQQSH010129169.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129170.1	JAQQSH010129170.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129171.1	JAQQSH010129171.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129172.1	JAQQSH010129172.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129173.1	JAQQSH010129173.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129174.1	JAQQSH010129174.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129175.1	JAQQSH010129175.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129176.1	JAQQSH010129176.1	0	1240	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129177.1	JAQQSH010129177.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129178.1	JAQQSH010129178.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012917.1	JAQQSH010012917.1	0	9791	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129179.1	JAQQSH010129179.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129180.1	JAQQSH010129180.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129181.1	JAQQSH010129181.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129182.1	JAQQSH010129182.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129183.1	JAQQSH010129183.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129184.1	JAQQSH010129184.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129185.1	JAQQSH010129185.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129186.1	JAQQSH010129186.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129187.1	JAQQSH010129187.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129188.1	JAQQSH010129188.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012918.1	JAQQSH010012918.1	0	9790	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129189.1	JAQQSH010129189.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129190.1	JAQQSH010129190.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129191.1	JAQQSH010129191.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129192.1	JAQQSH010129192.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129193.1	JAQQSH010129193.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129194.1	JAQQSH010129194.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129195.1	JAQQSH010129195.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129196.1	JAQQSH010129196.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129197.1	JAQQSH010129197.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129198.1	JAQQSH010129198.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010001291.1	JAQQSH010001291.1	0	14609	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012919.1	JAQQSH010012919.1	0	9790	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129199.1	JAQQSH010129199.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129200.1	JAQQSH010129200.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129201.1	JAQQSH010129201.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129202.1	JAQQSH010129202.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129203.1	JAQQSH010129203.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129204.1	JAQQSH010129204.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129205.1	JAQQSH010129205.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129206.1	JAQQSH010129206.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129207.1	JAQQSH010129207.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129208.1	JAQQSH010129208.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012920.1	JAQQSH010012920.1	0	9789	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129209.1	JAQQSH010129209.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129210.1	JAQQSH010129210.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129211.1	JAQQSH010129211.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129212.1	JAQQSH010129212.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129213.1	JAQQSH010129213.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129214.1	JAQQSH010129214.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129215.1	JAQQSH010129215.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129216.1	JAQQSH010129216.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129217.1	JAQQSH010129217.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129218.1	JAQQSH010129218.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010012921.1	JAQQSH010012921.1	0	9789	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129219.1	JAQQSH010129219.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129220.1	JAQQSH010129220.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129221.1	JAQQSH010129221.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129222.1	JAQQSH010129222.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129223.1	JAQQSH010129223.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129224.1	JAQQSH010129224.1	0	1239	37	2	2
Cercopithecus_mitis_ssp	JAQQSH010129225.1	JAQQSH010129225.1	0	1239	37	2	2
