REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Theropithecus_gelada_ssp	NW_020255786.1	NW_020255786.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255787.1	NW_020255787.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255788.1	NW_020255788.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255789.1	NW_020255789.1	0	7313	22	2	2
Theropithecus_gelada_ssp	NW_020255790.1	NW_020255790.1	0	1121	22	2	2
Theropithecus_gelada_ssp	NW_020255791.1	NW_020255791.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255792.1	NW_020255792.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255793.1	NW_020255793.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255794.1	NW_020255794.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255795.1	NW_020255795.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255796.1	NW_020255796.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255797.1	NW_020255797.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255798.1	NW_020255798.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255799.1	NW_020255799.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255800.1	NW_020255800.1	0	7303	22	2	2
Theropithecus_gelada_ssp	NW_020255801.1	NW_020255801.1	0	1120	22	2	2
Theropithecus_gelada_ssp	NW_020255802.1	NW_020255802.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255803.1	NW_020255803.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255804.1	NW_020255804.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255805.1	NW_020255805.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255806.1	NW_020255806.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255807.1	NW_020255807.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255808.1	NW_020255808.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255809.1	NW_020255809.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255810.1	NW_020255810.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255811.1	NW_020255811.1	0	7301	22	2	2
Theropithecus_gelada_ssp	NW_020255812.1	NW_020255812.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255813.1	NW_020255813.1	0	1119	22	2	2
Theropithecus_gelada_ssp	NW_020255814.1	NW_020255814.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255815.1	NW_020255815.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255816.1	NW_020255816.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255817.1	NW_020255817.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255818.1	NW_020255818.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255819.1	NW_020255819.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255820.1	NW_020255820.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255821.1	NW_020255821.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255822.1	NW_020255822.1	0	7313	22	2	2
Theropithecus_gelada_ssp	NW_020255823.1	NW_020255823.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255824.1	NW_020255824.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255825.1	NW_020255825.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255826.1	NW_020255826.1	0	1118	22	2	2
Theropithecus_gelada_ssp	NW_020255827.1	NW_020255827.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255828.1	NW_020255828.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255829.1	NW_020255829.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255830.1	NW_020255830.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255831.1	NW_020255831.1	0	7295	22	2	2
Theropithecus_gelada_ssp	NW_020255832.1	NW_020255832.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255833.1	NW_020255833.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255834.1	NW_020255834.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255835.1	NW_020255835.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255836.1	NW_020255836.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255837.1	NW_020255837.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255838.1	NW_020255838.1	0	1117	22	2	2
Theropithecus_gelada_ssp	NW_020255839.1	NW_020255839.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255840.1	NW_020255840.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255841.1	NW_020255841.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255842.1	NW_020255842.1	0	7292	22	2	2
Theropithecus_gelada_ssp	NW_020255843.1	NW_020255843.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255844.1	NW_020255844.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255845.1	NW_020255845.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255846.1	NW_020255846.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255847.1	NW_020255847.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255848.1	NW_020255848.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255849.1	NW_020255849.1	0	1115	22	2	2
Theropithecus_gelada_ssp	NW_020255850.1	NW_020255850.1	0	1115	22	2	2
Theropithecus_gelada_ssp	NW_020255851.1	NW_020255851.1	0	1115	22	2	2
Theropithecus_gelada_ssp	NW_020255852.1	NW_020255852.1	0	7286	22	2	2
Theropithecus_gelada_ssp	NW_020255853.1	NW_020255853.1	0	1115	22	2	2
Theropithecus_gelada_ssp	NW_020255854.1	NW_020255854.1	0	1116	22	2	2
Theropithecus_gelada_ssp	NW_020255855.1	NW_020255855.1	0	1115	22	2	2
Theropithecus_gelada_ssp	NW_020255856.1	NW_020255856.1	0	1115	22	2	2
Theropithecus_gelada_ssp	NW_020255857.1	NW_020255857.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255858.1	NW_020255858.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255859.1	NW_020255859.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255860.1	NW_020255860.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255861.1	NW_020255861.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255862.1	NW_020255862.1	0	1029	22	2	2
Theropithecus_gelada_ssp	NW_020255863.1	NW_020255863.1	0	7285	22	2	2
Theropithecus_gelada_ssp	NW_020255864.1	NW_020255864.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255865.1	NW_020255865.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255866.1	NW_020255866.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255867.1	NW_020255867.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255868.1	NW_020255868.1	0	1114	22	2	2
Theropithecus_gelada_ssp	NW_020255869.1	NW_020255869.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255870.1	NW_020255870.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255871.1	NW_020255871.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255872.1	NW_020255872.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255873.1	NW_020255873.1	0	7284	22	2	2
Theropithecus_gelada_ssp	NW_020255874.1	NW_020255874.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255875.1	NW_020255875.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255876.1	NW_020255876.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255877.1	NW_020255877.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255878.1	NW_020255878.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255879.1	NW_020255879.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255880.1	NW_020255880.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255881.1	NW_020255881.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255882.1	NW_020255882.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255883.1	NW_020255883.1	0	30816	22	2	2
Theropithecus_gelada_ssp	NW_020255884.1	NW_020255884.1	0	7281	22	2	2
Theropithecus_gelada_ssp	NW_020255885.1	NW_020255885.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255886.1	NW_020255886.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255887.1	NW_020255887.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255888.1	NW_020255888.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255889.1	NW_020255889.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255890.1	NW_020255890.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255891.1	NW_020255891.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255892.1	NW_020255892.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255893.1	NW_020255893.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255894.1	NW_020255894.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255895.1	NW_020255895.1	0	7271	22	2	2
Theropithecus_gelada_ssp	NW_020255896.1	NW_020255896.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255897.1	NW_020255897.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255898.1	NW_020255898.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255899.1	NW_020255899.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255900.1	NW_020255900.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255901.1	NW_020255901.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255902.1	NW_020255902.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255903.1	NW_020255903.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255904.1	NW_020255904.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255905.1	NW_020255905.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255906.1	NW_020255906.1	0	7270	22	2	2
Theropithecus_gelada_ssp	NW_020255907.1	NW_020255907.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255908.1	NW_020255908.1	0	1112	22	2	2
Theropithecus_gelada_ssp	NW_020255911.1	NW_020255911.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255912.1	NW_020255912.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255913.1	NW_020255913.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255914.1	NW_020255914.1	0	1111	22	2	2
Theropithecus_gelada_ssp	NW_020255915.1	NW_020255915.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255916.1	NW_020255916.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255917.1	NW_020255917.1	0	7269	22	2	2
Theropithecus_gelada_ssp	NW_020255918.1	NW_020255918.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255919.1	NW_020255919.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255920.1	NW_020255920.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255921.1	NW_020255921.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255922.1	NW_020255922.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255923.1	NW_020255923.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255924.1	NW_020255924.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255925.1	NW_020255925.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255926.1	NW_020255926.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255927.1	NW_020255927.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255928.1	NW_020255928.1	0	7268	22	2	2
Theropithecus_gelada_ssp	NW_020255929.1	NW_020255929.1	0	1110	22	2	2
Theropithecus_gelada_ssp	NW_020255930.1	NW_020255930.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255931.1	NW_020255931.1	0	1113	22	2	2
Theropithecus_gelada_ssp	NW_020255932.1	NW_020255932.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255933.1	NW_020255933.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255934.1	NW_020255934.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255935.1	NW_020255935.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255936.1	NW_020255936.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255937.1	NW_020255937.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255938.1	NW_020255938.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255939.1	NW_020255939.1	0	7265	22	2	2
Theropithecus_gelada_ssp	NW_020255940.1	NW_020255940.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255941.1	NW_020255941.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255942.1	NW_020255942.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255943.1	NW_020255943.1	0	1109	22	2	2
Theropithecus_gelada_ssp	NW_020255944.1	NW_020255944.1	0	1234	22	2	2
Theropithecus_gelada_ssp	NW_020255945.1	NW_020255945.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255946.1	NW_020255946.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255947.1	NW_020255947.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255948.1	NW_020255948.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255949.1	NW_020255949.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255950.1	NW_020255950.1	0	7262	22	2	2
Theropithecus_gelada_ssp	NW_020255951.1	NW_020255951.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255952.1	NW_020255952.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255953.1	NW_020255953.1	0	1108	22	2	2
Theropithecus_gelada_ssp	NW_020255954.1	NW_020255954.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255955.1	NW_020255955.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255956.1	NW_020255956.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255957.1	NW_020255957.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255958.1	NW_020255958.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255959.1	NW_020255959.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255960.1	NW_020255960.1	0	7258	22	2	2
Theropithecus_gelada_ssp	NW_020255961.1	NW_020255961.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255962.1	NW_020255962.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255963.1	NW_020255963.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255964.1	NW_020255964.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255965.1	NW_020255965.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255966.1	NW_020255966.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255967.1	NW_020255967.1	0	1107	22	2	2
Theropithecus_gelada_ssp	NW_020255968.1	NW_020255968.1	0	1106	22	2	2
Theropithecus_gelada_ssp	NW_020255969.1	NW_020255969.1	0	1106	22	2	2
Theropithecus_gelada_ssp	NW_020255970.1	NW_020255970.1	0	7255	22	2	2
Theropithecus_gelada_ssp	NW_020255971.1	NW_020255971.1	0	1106	22	2	2
Theropithecus_gelada_ssp	NW_020255972.1	NW_020255972.1	0	1106	22	2	2
Theropithecus_gelada_ssp	NW_020255973.1	NW_020255973.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255974.1	NW_020255974.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255975.1	NW_020255975.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255976.1	NW_020255976.1	0	1106	22	2	2
Theropithecus_gelada_ssp	NW_020255977.1	NW_020255977.1	0	1106	22	2	2
Theropithecus_gelada_ssp	NW_020255978.1	NW_020255978.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255979.1	NW_020255979.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255980.1	NW_020255980.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255981.1	NW_020255981.1	0	7255	22	2	2
Theropithecus_gelada_ssp	NW_020255982.1	NW_020255982.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255983.1	NW_020255983.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255984.1	NW_020255984.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255985.1	NW_020255985.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255986.1	NW_020255986.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255987.1	NW_020255987.1	0	1105	22	2	2
Theropithecus_gelada_ssp	NW_020255988.1	NW_020255988.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255989.1	NW_020255989.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255990.1	NW_020255990.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255991.1	NW_020255991.1	0	20844	22	2	2
Theropithecus_gelada_ssp	NW_020255992.1	NW_020255992.1	0	7251	22	2	2
Theropithecus_gelada_ssp	NW_020255993.1	NW_020255993.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255994.1	NW_020255994.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255995.1	NW_020255995.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255996.1	NW_020255996.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255997.1	NW_020255997.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255998.1	NW_020255998.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020255999.1	NW_020255999.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020256000.1	NW_020256000.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020256001.1	NW_020256001.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020256002.1	NW_020256002.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020256003.1	NW_020256003.1	0	7251	22	2	2
Theropithecus_gelada_ssp	NW_020256004.1	NW_020256004.1	0	1104	22	2	2
Theropithecus_gelada_ssp	NW_020256005.1	NW_020256005.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256006.1	NW_020256006.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256007.1	NW_020256007.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256008.1	NW_020256008.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256009.1	NW_020256009.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256010.1	NW_020256010.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256011.1	NW_020256011.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256012.1	NW_020256012.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256013.1	NW_020256013.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256014.1	NW_020256014.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256015.1	NW_020256015.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256016.1	NW_020256016.1	0	1103	22	2	2
Theropithecus_gelada_ssp	NW_020256017.1	NW_020256017.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256018.1	NW_020256018.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256019.1	NW_020256019.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256020.1	NW_020256020.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256021.1	NW_020256021.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256022.1	NW_020256022.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256023.1	NW_020256023.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256024.1	NW_020256024.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256025.1	NW_020256025.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256026.1	NW_020256026.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256027.1	NW_020256027.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256028.1	NW_020256028.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256029.1	NW_020256029.1	0	1102	22	2	2
Theropithecus_gelada_ssp	NW_020256030.1	NW_020256030.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256031.1	NW_020256031.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256032.1	NW_020256032.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256033.1	NW_020256033.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256034.1	NW_020256034.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256035.1	NW_020256035.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256036.1	NW_020256036.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256037.1	NW_020256037.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256038.1	NW_020256038.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256039.1	NW_020256039.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256040.1	NW_020256040.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256041.1	NW_020256041.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256042.1	NW_020256042.1	0	7250	22	2	2
Theropithecus_gelada_ssp	NW_020256043.1	NW_020256043.1	0	1101	22	2	2
Theropithecus_gelada_ssp	NW_020256044.1	NW_020256044.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256045.1	NW_020256045.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256046.1	NW_020256046.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256047.1	NW_020256047.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256048.1	NW_020256048.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256049.1	NW_020256049.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256050.1	NW_020256050.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256051.1	NW_020256051.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256052.1	NW_020256052.1	0	1100	22	2	2
Theropithecus_gelada_ssp	NW_020256053.1	NW_020256053.1	0	7244	22	2	2
Theropithecus_gelada_ssp	NW_020256054.1	NW_020256054.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256055.1	NW_020256055.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256056.1	NW_020256056.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256057.1	NW_020256057.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256058.1	NW_020256058.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256059.1	NW_020256059.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256060.1	NW_020256060.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256061.1	NW_020256061.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256062.1	NW_020256062.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256063.1	NW_020256063.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256064.1	NW_020256064.1	0	7244	22	2	2
Theropithecus_gelada_ssp	NW_020256065.1	NW_020256065.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256066.1	NW_020256066.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256067.1	NW_020256067.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256068.1	NW_020256068.1	0	1099	22	2	2
Theropithecus_gelada_ssp	NW_020256069.1	NW_020256069.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256070.1	NW_020256070.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256071.1	NW_020256071.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256072.1	NW_020256072.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256073.1	NW_020256073.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256074.1	NW_020256074.1	0	8211	22	2	2
Theropithecus_gelada_ssp	NW_020256075.1	NW_020256075.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256076.1	NW_020256076.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256077.1	NW_020256077.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256078.1	NW_020256078.1	0	1098	22	2	2
Theropithecus_gelada_ssp	NW_020256079.1	NW_020256079.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256080.1	NW_020256080.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256081.1	NW_020256081.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256082.1	NW_020256082.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256083.1	NW_020256083.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256084.1	NW_020256084.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256085.1	NW_020256085.1	0	7240	22	2	2
Theropithecus_gelada_ssp	NW_020256086.1	NW_020256086.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256087.1	NW_020256087.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256088.1	NW_020256088.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256089.1	NW_020256089.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256090.1	NW_020256090.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256091.1	NW_020256091.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256092.1	NW_020256092.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256093.1	NW_020256093.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256094.1	NW_020256094.1	0	1097	22	2	2
Theropithecus_gelada_ssp	NW_020256095.1	NW_020256095.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256096.1	NW_020256096.1	0	17562	22	2	2
Theropithecus_gelada_ssp	NW_020256097.1	NW_020256097.1	0	7329	22	2	2
Theropithecus_gelada_ssp	NW_020256098.1	NW_020256098.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256099.1	NW_020256099.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256100.1	NW_020256100.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256101.1	NW_020256101.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256102.1	NW_020256102.1	0	1096	22	2	2
Theropithecus_gelada_ssp	NW_020256103.1	NW_020256103.1	0	1096	22	2	2
