REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Daubentonia_madagascariensis_ssp	JBFSEQ010000326.1	JBFSEQ010000326.1	0	18364	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000327.1	JBFSEQ010000327.1	0	18264	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000328.1	JBFSEQ010000328.1	0	18203	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000329.1	JBFSEQ010000329.1	0	17949	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000033.1	JBFSEQ010000033.1	0	121075	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000330.1	JBFSEQ010000330.1	0	17946	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000331.1	JBFSEQ010000331.1	0	17918	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000332.1	JBFSEQ010000332.1	0	17882	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000333.1	JBFSEQ010000333.1	0	17860	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000334.1	JBFSEQ010000334.1	0	17700	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000335.1	JBFSEQ010000335.1	0	17652	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000336.1	JBFSEQ010000336.1	0	17505	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000337.1	JBFSEQ010000337.1	0	17313	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000338.1	JBFSEQ010000338.1	0	17313	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000339.1	JBFSEQ010000339.1	0	17261	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000034.1	JBFSEQ010000034.1	0	120921	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000340.1	JBFSEQ010000340.1	0	17136	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000341.1	JBFSEQ010000341.1	0	17100	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000342.1	JBFSEQ010000342.1	0	16905	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000343.1	JBFSEQ010000343.1	0	16780	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000344.1	JBFSEQ010000344.1	0	16700	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000345.1	JBFSEQ010000345.1	0	16667	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000346.1	JBFSEQ010000346.1	0	16446	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000347.1	JBFSEQ010000347.1	0	16326	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000348.1	JBFSEQ010000348.1	0	16108	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000349.1	JBFSEQ010000349.1	0	15962	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000035.1	JBFSEQ010000035.1	0	117708	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000350.1	JBFSEQ010000350.1	0	15815	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000351.1	JBFSEQ010000351.1	0	15760	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000352.1	JBFSEQ010000352.1	0	15733	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000353.1	JBFSEQ010000353.1	0	15722	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000354.1	JBFSEQ010000354.1	0	15716	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000355.1	JBFSEQ010000355.1	0	15536	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000356.1	JBFSEQ010000356.1	0	15438	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000357.1	JBFSEQ010000357.1	0	15336	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000358.1	JBFSEQ010000358.1	0	15258	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000359.1	JBFSEQ010000359.1	0	15218	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000036.1	JBFSEQ010000036.1	0	114822	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000360.1	JBFSEQ010000360.1	0	15170	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000361.1	JBFSEQ010000361.1	0	15092	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000362.1	JBFSEQ010000362.1	0	15014	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000363.1	JBFSEQ010000363.1	0	15000	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000364.1	JBFSEQ010000364.1	0	15000	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000365.1	JBFSEQ010000365.1	0	14943	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000366.1	JBFSEQ010000366.1	0	14838	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000367.1	JBFSEQ010000367.1	0	14800	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000368.1	JBFSEQ010000368.1	0	14773	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000369.1	JBFSEQ010000369.1	0	14766	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000037.1	JBFSEQ010000037.1	0	113875	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000370.1	JBFSEQ010000370.1	0	14713	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000371.1	JBFSEQ010000371.1	0	14673	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000372.1	JBFSEQ010000372.1	0	14399	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000373.1	JBFSEQ010000373.1	0	14225	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000374.1	JBFSEQ010000374.1	0	14224	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000375.1	JBFSEQ010000375.1	0	14145	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000376.1	JBFSEQ010000376.1	0	14110	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000377.1	JBFSEQ010000377.1	0	14054	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000378.1	JBFSEQ010000378.1	0	14021	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000379.1	JBFSEQ010000379.1	0	13999	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000038.1	JBFSEQ010000038.1	0	113240	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000380.1	JBFSEQ010000380.1	0	13981	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000381.1	JBFSEQ010000381.1	0	13889	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000382.1	JBFSEQ010000382.1	0	13788	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000383.1	JBFSEQ010000383.1	0	13774	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000384.1	JBFSEQ010000384.1	0	13743	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000385.1	JBFSEQ010000385.1	0	13737	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000386.1	JBFSEQ010000386.1	0	13728	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000387.1	JBFSEQ010000387.1	0	13704	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000388.1	JBFSEQ010000388.1	0	13609	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000389.1	JBFSEQ010000389.1	0	13533	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000039.1	JBFSEQ010000039.1	0	112953	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000390.1	JBFSEQ010000390.1	0	13496	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000391.1	JBFSEQ010000391.1	0	13473	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000392.1	JBFSEQ010000392.1	0	13406	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000393.1	JBFSEQ010000393.1	0	13298	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000394.1	JBFSEQ010000394.1	0	13222	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000395.1	JBFSEQ010000395.1	0	13217	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000396.1	JBFSEQ010000396.1	0	13184	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000397.1	JBFSEQ010000397.1	0	13142	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000398.1	JBFSEQ010000398.1	0	12989	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000399.1	JBFSEQ010000399.1	0	12854	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000004.1	JBFSEQ010000004.1	0	219686500	9	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000040.1	JBFSEQ010000040.1	0	106884	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000400.1	JBFSEQ010000400.1	0	12803	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000401.1	JBFSEQ010000401.1	0	12775	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000402.1	JBFSEQ010000402.1	0	12664	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000403.1	JBFSEQ010000403.1	0	12614	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000404.1	JBFSEQ010000404.1	0	12574	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000405.1	JBFSEQ010000405.1	0	12306	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000406.1	JBFSEQ010000406.1	0	12282	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000407.1	JBFSEQ010000407.1	0	12162	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000408.1	JBFSEQ010000408.1	0	12140	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000409.1	JBFSEQ010000409.1	0	12050	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000041.1	JBFSEQ010000041.1	0	105133	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000410.1	JBFSEQ010000410.1	0	12040	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000411.1	JBFSEQ010000411.1	0	12026	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000412.1	JBFSEQ010000412.1	0	12000	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000413.1	JBFSEQ010000413.1	0	11998	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000414.1	JBFSEQ010000414.1	0	11964	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000415.1	JBFSEQ010000415.1	0	11883	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000416.1	JBFSEQ010000416.1	0	11850	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000417.1	JBFSEQ010000417.1	0	11848	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000418.1	JBFSEQ010000418.1	0	11783	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000419.1	JBFSEQ010000419.1	0	11720	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000042.1	JBFSEQ010000042.1	0	102918	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000420.1	JBFSEQ010000420.1	0	11709	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000421.1	JBFSEQ010000421.1	0	11698	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000422.1	JBFSEQ010000422.1	0	11548	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000423.1	JBFSEQ010000423.1	0	11545	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000424.1	JBFSEQ010000424.1	0	11540	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000425.1	JBFSEQ010000425.1	0	11521	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000426.1	JBFSEQ010000426.1	0	11474	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000427.1	JBFSEQ010000427.1	0	11470	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000428.1	JBFSEQ010000428.1	0	11434	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000429.1	JBFSEQ010000429.1	0	11415	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000043.1	JBFSEQ010000043.1	0	102578	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000430.1	JBFSEQ010000430.1	0	11368	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000431.1	JBFSEQ010000431.1	0	11307	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000432.1	JBFSEQ010000432.1	0	11172	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000433.1	JBFSEQ010000433.1	0	11169	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000434.1	JBFSEQ010000434.1	0	11167	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000435.1	JBFSEQ010000435.1	0	11157	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000436.1	JBFSEQ010000436.1	0	11114	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000437.1	JBFSEQ010000437.1	0	11086	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000438.1	JBFSEQ010000438.1	0	10955	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000439.1	JBFSEQ010000439.1	0	10933	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000044.1	JBFSEQ010000044.1	0	101513	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000440.1	JBFSEQ010000440.1	0	10901	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000441.1	JBFSEQ010000441.1	0	10884	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000442.1	JBFSEQ010000442.1	0	10848	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000443.1	JBFSEQ010000443.1	0	10699	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000444.1	JBFSEQ010000444.1	0	10648	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000445.1	JBFSEQ010000445.1	0	10643	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000446.1	JBFSEQ010000446.1	0	10582	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000447.1	JBFSEQ010000447.1	0	10571	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000448.1	JBFSEQ010000448.1	0	10521	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000449.1	JBFSEQ010000449.1	0	10349	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000045.1	JBFSEQ010000045.1	0	100321	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000450.1	JBFSEQ010000450.1	0	10326	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000451.1	JBFSEQ010000451.1	0	10307	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000452.1	JBFSEQ010000452.1	0	10277	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000453.1	JBFSEQ010000453.1	0	10258	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000454.1	JBFSEQ010000454.1	0	10059	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000455.1	JBFSEQ010000455.1	0	10059	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000456.1	JBFSEQ010000456.1	0	10001	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000457.1	JBFSEQ010000457.1	0	9867	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000458.1	JBFSEQ010000458.1	0	9694	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000459.1	JBFSEQ010000459.1	0	9662	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000046.1	JBFSEQ010000046.1	0	99803	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000460.1	JBFSEQ010000460.1	0	9653	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000461.1	JBFSEQ010000461.1	0	9627	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000462.1	JBFSEQ010000462.1	0	9576	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000463.1	JBFSEQ010000463.1	0	9567	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000464.1	JBFSEQ010000464.1	0	9528	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000465.1	JBFSEQ010000465.1	0	9524	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000466.1	JBFSEQ010000466.1	0	9375	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000467.1	JBFSEQ010000467.1	0	9286	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000468.1	JBFSEQ010000468.1	0	9264	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000469.1	JBFSEQ010000469.1	0	9261	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000047.1	JBFSEQ010000047.1	0	98742	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000470.1	JBFSEQ010000470.1	0	9226	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000471.1	JBFSEQ010000471.1	0	9182	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000472.1	JBFSEQ010000472.1	0	9145	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000473.1	JBFSEQ010000473.1	0	9125	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000474.1	JBFSEQ010000474.1	0	9101	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000475.1	JBFSEQ010000475.1	0	9067	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000476.1	JBFSEQ010000476.1	0	9065	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000477.1	JBFSEQ010000477.1	0	9064	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000478.1	JBFSEQ010000478.1	0	9057	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000479.1	JBFSEQ010000479.1	0	9018	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000048.1	JBFSEQ010000048.1	0	98163	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000480.1	JBFSEQ010000480.1	0	8941	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000481.1	JBFSEQ010000481.1	0	8936	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000482.1	JBFSEQ010000482.1	0	8893	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000483.1	JBFSEQ010000483.1	0	8885	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000484.1	JBFSEQ010000484.1	0	8868	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000485.1	JBFSEQ010000485.1	0	8777	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000486.1	JBFSEQ010000486.1	0	8621	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000487.1	JBFSEQ010000487.1	0	8620	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000488.1	JBFSEQ010000488.1	0	8581	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000489.1	JBFSEQ010000489.1	0	8394	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000049.1	JBFSEQ010000049.1	0	97019	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000490.1	JBFSEQ010000490.1	0	8382	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000491.1	JBFSEQ010000491.1	0	8310	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000492.1	JBFSEQ010000492.1	0	8241	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000493.1	JBFSEQ010000493.1	0	8239	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000494.1	JBFSEQ010000494.1	0	8101	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000495.1	JBFSEQ010000495.1	0	8074	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000496.1	JBFSEQ010000496.1	0	8068	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000497.1	JBFSEQ010000497.1	0	8008	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000498.1	JBFSEQ010000498.1	0	8004	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000499.1	JBFSEQ010000499.1	0	7880	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000005.1	JBFSEQ010000005.1	0	215448047	10	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000050.1	JBFSEQ010000050.1	0	94848	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000500.1	JBFSEQ010000500.1	0	7855	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000501.1	JBFSEQ010000501.1	0	7620	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000502.1	JBFSEQ010000502.1	0	7541	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000503.1	JBFSEQ010000503.1	0	7527	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000504.1	JBFSEQ010000504.1	0	7495	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000505.1	JBFSEQ010000505.1	0	7483	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000506.1	JBFSEQ010000506.1	0	7475	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000507.1	JBFSEQ010000507.1	0	7469	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000508.1	JBFSEQ010000508.1	0	7342	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000509.1	JBFSEQ010000509.1	0	7271	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000051.1	JBFSEQ010000051.1	0	94082	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000510.1	JBFSEQ010000510.1	0	7213	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000511.1	JBFSEQ010000511.1	0	7195	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000512.1	JBFSEQ010000512.1	0	7170	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000513.1	JBFSEQ010000513.1	0	7141	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000514.1	JBFSEQ010000514.1	0	7119	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000515.1	JBFSEQ010000515.1	0	7082	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000516.1	JBFSEQ010000516.1	0	6991	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000517.1	JBFSEQ010000517.1	0	6990	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000518.1	JBFSEQ010000518.1	0	6955	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000519.1	JBFSEQ010000519.1	0	6856	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000052.1	JBFSEQ010000052.1	0	93288	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000520.1	JBFSEQ010000520.1	0	6746	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000521.1	JBFSEQ010000521.1	0	6685	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000522.1	JBFSEQ010000522.1	0	6676	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000523.1	JBFSEQ010000523.1	0	6610	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000524.1	JBFSEQ010000524.1	0	6561	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000525.1	JBFSEQ010000525.1	0	6517	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000526.1	JBFSEQ010000526.1	0	6490	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000527.1	JBFSEQ010000527.1	0	6479	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000528.1	JBFSEQ010000528.1	0	6454	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000529.1	JBFSEQ010000529.1	0	6444	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000053.1	JBFSEQ010000053.1	0	92338	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000530.1	JBFSEQ010000530.1	0	6409	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000531.1	JBFSEQ010000531.1	0	6404	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000532.1	JBFSEQ010000532.1	0	6400	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000533.1	JBFSEQ010000533.1	0	6345	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000534.1	JBFSEQ010000534.1	0	6311	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000535.1	JBFSEQ010000535.1	0	6269	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000536.1	JBFSEQ010000536.1	0	6235	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000537.1	JBFSEQ010000537.1	0	6187	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000538.1	JBFSEQ010000538.1	0	6155	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000539.1	JBFSEQ010000539.1	0	6147	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000054.1	JBFSEQ010000054.1	0	89989	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000540.1	JBFSEQ010000540.1	0	6100	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000541.1	JBFSEQ010000541.1	0	6000	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000542.1	JBFSEQ010000542.1	0	5969	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000543.1	JBFSEQ010000543.1	0	5966	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000544.1	JBFSEQ010000544.1	0	5939	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000545.1	JBFSEQ010000545.1	0	5935	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000546.1	JBFSEQ010000546.1	0	5913	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000547.1	JBFSEQ010000547.1	0	5828	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000548.1	JBFSEQ010000548.1	0	5776	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000549.1	JBFSEQ010000549.1	0	5771	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000055.1	JBFSEQ010000055.1	0	89946	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000550.1	JBFSEQ010000550.1	0	5745	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000551.1	JBFSEQ010000551.1	0	5692	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000552.1	JBFSEQ010000552.1	0	5678	11	2	2
Daubentonia_madagascariensis_ssp	JBFSEQ010000553.1	JBFSEQ010000553.1	0	5674	11	2	2
