REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Rhinopithecus_roxellana_ssp	NW_022142137.1	NW_022142137.1	0	29293	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142138.1	NW_022142138.1	0	9003	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142139.1	NW_022142139.1	0	89695	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142140.1	NW_022142140.1	0	57523	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142141.1	NW_022142141.1	0	29228	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142142.1	NW_022142142.1	0	29215	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142143.1	NW_022142143.1	0	26464	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142144.1	NW_022142144.1	0	10497	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142145.1	NW_022142145.1	0	8844	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142146.1	NW_022142146.1	0	5772	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142147.1	NW_022142147.1	0	18788	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142148.1	NW_022142148.1	0	39453	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142149.1	NW_022142149.1	0	24649	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142150.1	NW_022142150.1	0	39334	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142152.1	NW_022142152.1	0	7740	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142153.1	NW_022142153.1	0	49444	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142154.1	NW_022142154.1	0	28699	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142155.1	NW_022142155.1	0	5195	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142156.1	NW_022142156.1	0	10142	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142157.1	NW_022142157.1	0	43955	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142158.1	NW_022142158.1	0	58473	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142159.1	NW_022142159.1	0	11650	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142160.1	NW_022142160.1	0	34134	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142161.1	NW_022142161.1	0	19712	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142162.1	NW_022142162.1	0	20228	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142163.1	NW_022142163.1	0	31210	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142164.1	NW_022142164.1	0	41231	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142165.1	NW_022142165.1	0	24939	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142166.1	NW_022142166.1	0	23625	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142167.1	NW_022142167.1	0	41267	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142168.1	NW_022142168.1	0	71824	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142169.1	NW_022142169.1	0	16180	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142170.1	NW_022142170.1	0	11496	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142171.1	NW_022142171.1	0	11213	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142172.1	NW_022142172.1	0	41278	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142173.1	NW_022142173.1	0	11205	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142174.1	NW_022142174.1	0	16519	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142175.1	NW_022142175.1	0	26171	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142176.1	NW_022142176.1	0	9133	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142177.1	NW_022142177.1	0	27004	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142178.1	NW_022142178.1	0	38133	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142179.1	NW_022142179.1	0	98098	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142180.1	NW_022142180.1	0	32377	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142181.1	NW_022142181.1	0	34863	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142182.1	NW_022142182.1	0	22113	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142183.1	NW_022142183.1	0	23809	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142184.1	NW_022142184.1	0	8983	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142185.1	NW_022142185.1	0	44827	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142186.1	NW_022142186.1	0	23749	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142187.1	NW_022142187.1	0	47082	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142188.1	NW_022142188.1	0	31083	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142189.1	NW_022142189.1	0	8290	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142190.1	NW_022142190.1	0	47462	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142191.1	NW_022142191.1	0	110257	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142192.1	NW_022142192.1	0	42275	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142193.1	NW_022142193.1	0	30631	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142194.1	NW_022142194.1	0	105557	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142195.1	NW_022142195.1	0	31123	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142196.1	NW_022142196.1	0	5871	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142197.1	NW_022142197.1	0	25670	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142198.1	NW_022142198.1	0	34569	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142199.1	NW_022142199.1	0	51667	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142200.1	NW_022142200.1	0	47594	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142201.1	NW_022142201.1	0	20762	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142202.1	NW_022142202.1	0	19749	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142203.1	NW_022142203.1	0	4440	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142204.1	NW_022142204.1	0	4756	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142205.1	NW_022142205.1	0	339059	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142206.1	NW_022142206.1	0	5579	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142207.1	NW_022142207.1	0	26696	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142208.1	NW_022142208.1	0	26973	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142209.1	NW_022142209.1	0	18366	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142210.1	NW_022142210.1	0	24504	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142211.1	NW_022142211.1	0	33146	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142212.1	NW_022142212.1	0	22891	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142213.1	NW_022142213.1	0	19087	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142214.1	NW_022142214.1	0	20119	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142215.1	NW_022142215.1	0	17544	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142216.1	NW_022142216.1	0	23674	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142217.1	NW_022142217.1	0	20598	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142218.1	NW_022142218.1	0	33495	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142219.1	NW_022142219.1	0	177803	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142220.1	NW_022142220.1	0	20250	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142221.1	NW_022142221.1	0	40784	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142222.1	NW_022142222.1	0	74181	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142223.1	NW_022142223.1	0	66487	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142224.1	NW_022142224.1	0	10395	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142225.1	NW_022142225.1	0	12593	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142226.1	NW_022142226.1	0	33686	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142227.1	NW_022142227.1	0	12152	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142228.1	NW_022142228.1	0	60952	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142229.1	NW_022142229.1	0	35733	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142230.1	NW_022142230.1	0	36258	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142231.1	NW_022142231.1	0	2365	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142232.1	NW_022142232.1	0	61534	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142233.1	NW_022142233.1	0	137110	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142234.1	NW_022142234.1	0	34275	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142235.1	NW_022142235.1	0	23016	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142236.1	NW_022142236.1	0	30427	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142237.1	NW_022142237.1	0	25464	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142238.1	NW_022142238.1	0	21926	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142239.1	NW_022142239.1	0	116203	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142240.1	NW_022142240.1	0	10419	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142241.1	NW_022142241.1	0	41383	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142242.1	NW_022142242.1	0	1149	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142243.1	NW_022142243.1	0	7402	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142244.1	NW_022142244.1	0	106650	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142245.1	NW_022142245.1	0	27957	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142246.1	NW_022142246.1	0	7154	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142247.1	NW_022142247.1	0	27524	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142249.1	NW_022142249.1	0	62867	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142250.1	NW_022142250.1	0	9162	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142251.1	NW_022142251.1	0	288026	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142252.1	NW_022142252.1	0	15061	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142253.1	NW_022142253.1	0	309624	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142254.1	NW_022142254.1	0	4687	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142255.1	NW_022142255.1	0	25315	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142256.1	NW_022142256.1	0	41712	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142257.1	NW_022142257.1	0	53324	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142258.1	NW_022142258.1	0	142194	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142259.1	NW_022142259.1	0	38322	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142260.1	NW_022142260.1	0	37786	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142261.1	NW_022142261.1	0	68446	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142262.1	NW_022142262.1	0	8251	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142263.1	NW_022142263.1	0	47595	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142264.1	NW_022142264.1	0	17209	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142265.1	NW_022142265.1	0	3724	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142266.1	NW_022142266.1	0	44281	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142267.1	NW_022142267.1	0	32626	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142268.1	NW_022142268.1	0	25859	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142269.1	NW_022142269.1	0	6656	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142270.1	NW_022142270.1	0	17456	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142271.1	NW_022142271.1	0	5537	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142272.1	NW_022142272.1	0	22717	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142273.1	NW_022142273.1	0	617482	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142274.1	NW_022142274.1	0	11563	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142275.1	NW_022142275.1	0	39470	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142276.1	NW_022142276.1	0	33330	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142277.1	NW_022142277.1	0	11108	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142278.1	NW_022142278.1	0	26873	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142280.1	NW_022142280.1	0	16075	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142281.1	NW_022142281.1	0	17280	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142282.1	NW_022142282.1	0	80586	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142283.1	NW_022142283.1	0	23687	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142284.1	NW_022142284.1	0	12241	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142285.1	NW_022142285.1	0	3021	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142286.1	NW_022142286.1	0	12450	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142287.1	NW_022142287.1	0	52579	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142288.1	NW_022142288.1	0	18190	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142289.1	NW_022142289.1	0	61555	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142290.1	NW_022142290.1	0	36095	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142291.1	NW_022142291.1	0	13276	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142292.1	NW_022142292.1	0	50185	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142293.1	NW_022142293.1	0	47956	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142294.1	NW_022142294.1	0	15487	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142295.1	NW_022142295.1	0	60261	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142296.1	NW_022142296.1	0	7310	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142297.1	NW_022142297.1	0	55998	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142298.1	NW_022142298.1	0	8810	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142299.1	NW_022142299.1	0	24578	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142300.1	NW_022142300.1	0	8298	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142301.1	NW_022142301.1	0	9449	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142302.1	NW_022142302.1	0	8812	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142303.1	NW_022142303.1	0	12701	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142304.1	NW_022142304.1	0	2713	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142305.1	NW_022142305.1	0	27228	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142306.1	NW_022142306.1	0	5035	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142307.1	NW_022142307.1	0	7939	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142308.1	NW_022142308.1	0	20512	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142309.1	NW_022142309.1	0	18320	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142310.1	NW_022142310.1	0	27226	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142311.1	NW_022142311.1	0	30620	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142312.1	NW_022142312.1	0	23749	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142313.1	NW_022142313.1	0	24433	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142314.1	NW_022142314.1	0	8307	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142315.1	NW_022142315.1	0	1496	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142316.1	NW_022142316.1	0	41396	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142318.1	NW_022142318.1	0	1660	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142319.1	NW_022142319.1	0	15517	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142320.1	NW_022142320.1	0	14269	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142321.1	NW_022142321.1	0	31579	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142322.1	NW_022142322.1	0	20414	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142323.1	NW_022142323.1	0	31943	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142324.1	NW_022142324.1	0	36249	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142325.1	NW_022142325.1	0	30316	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142326.1	NW_022142326.1	0	51552	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142327.1	NW_022142327.1	0	70360	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142328.1	NW_022142328.1	0	25420	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142329.1	NW_022142329.1	0	15738	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142330.1	NW_022142330.1	0	13881	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142331.1	NW_022142331.1	0	4566	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142332.1	NW_022142332.1	0	67234	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142333.1	NW_022142333.1	0	83633	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142334.1	NW_022142334.1	0	5433	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142335.1	NW_022142335.1	0	32115	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142336.1	NW_022142336.1	0	6547	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142337.1	NW_022142337.1	0	10393	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142339.1	NW_022142339.1	0	52053	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142340.1	NW_022142340.1	0	74099	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142341.1	NW_022142341.1	0	23249	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142342.1	NW_022142342.1	0	34696	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142343.1	NW_022142343.1	0	9256	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142344.1	NW_022142344.1	0	22182	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142345.1	NW_022142345.1	0	116876	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142346.1	NW_022142346.1	0	33452	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142347.1	NW_022142347.1	0	15960	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142348.1	NW_022142348.1	0	28319	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142349.1	NW_022142349.1	0	28753	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142350.1	NW_022142350.1	0	48099	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142351.1	NW_022142351.1	0	150557	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142352.1	NW_022142352.1	0	55626	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142353.1	NW_022142353.1	0	88115	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142354.1	NW_022142354.1	0	68013	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142355.1	NW_022142355.1	0	14789	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142356.1	NW_022142356.1	0	47210	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142357.1	NW_022142357.1	0	63147	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142358.1	NW_022142358.1	0	22648	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142359.1	NW_022142359.1	0	39028	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142360.1	NW_022142360.1	0	86978	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142361.1	NW_022142361.1	0	30952	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142362.1	NW_022142362.1	0	9459	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142363.1	NW_022142363.1	0	11245	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142364.1	NW_022142364.1	0	30789	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142365.1	NW_022142365.1	0	20618	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142366.1	NW_022142366.1	0	45932	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142367.1	NW_022142367.1	0	2871	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142369.1	NW_022142369.1	0	7614	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142370.1	NW_022142370.1	0	27721	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142371.1	NW_022142371.1	0	25675	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142372.1	NW_022142372.1	0	9672	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142373.1	NW_022142373.1	0	70557	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142374.1	NW_022142374.1	0	22264	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142375.1	NW_022142375.1	0	21937	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142376.1	NW_022142376.1	0	24234	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142377.1	NW_022142377.1	0	29604	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142378.1	NW_022142378.1	0	43280	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142379.1	NW_022142379.1	0	26308	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142380.1	NW_022142380.1	0	24268	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142381.1	NW_022142381.1	0	21775	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142382.1	NW_022142382.1	0	13558	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142383.1	NW_022142383.1	0	19021	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142384.1	NW_022142384.1	0	23264	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142385.1	NW_022142385.1	0	12970	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142386.1	NW_022142386.1	0	31103	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142387.1	NW_022142387.1	0	20235	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142388.1	NW_022142388.1	0	11132	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142389.1	NW_022142389.1	0	18187	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142390.1	NW_022142390.1	0	21852	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142391.1	NW_022142391.1	0	32207	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142392.1	NW_022142392.1	0	4585	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142393.1	NW_022142393.1	0	35432	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142394.1	NW_022142394.1	0	5479	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142395.1	NW_022142395.1	0	2151	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142396.1	NW_022142396.1	0	40256	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142397.1	NW_022142397.1	0	15687	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142398.1	NW_022142398.1	0	26831	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142399.1	NW_022142399.1	0	22659	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142400.1	NW_022142400.1	0	34644	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142401.1	NW_022142401.1	0	41445	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142402.1	NW_022142402.1	0	27581	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142403.1	NW_022142403.1	0	13147	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142404.1	NW_022142404.1	0	16316	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142405.1	NW_022142405.1	0	22428	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142406.1	NW_022142406.1	0	102177	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142407.1	NW_022142407.1	0	125553	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142408.1	NW_022142408.1	0	4071	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142410.1	NW_022142410.1	0	43049	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142411.1	NW_022142411.1	0	17189	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142412.1	NW_022142412.1	0	51225	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142413.1	NW_022142413.1	0	32983	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142414.1	NW_022142414.1	0	20103	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142415.1	NW_022142415.1	0	14882	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142416.1	NW_022142416.1	0	23294	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142417.1	NW_022142417.1	0	24829	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142418.1	NW_022142418.1	0	6612	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142419.1	NW_022142419.1	0	38330	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142420.1	NW_022142420.1	0	18401	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142421.1	NW_022142421.1	0	29663	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142422.1	NW_022142422.1	0	1735	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142424.1	NW_022142424.1	0	5837	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142425.1	NW_022142425.1	0	1629	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142426.1	NW_022142426.1	0	46670	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142427.1	NW_022142427.1	0	9632	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142428.1	NW_022142428.1	0	81501	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142429.1	NW_022142429.1	0	45425	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142430.1	NW_022142430.1	0	10255	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142431.1	NW_022142431.1	0	2303	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142432.1	NW_022142432.1	0	6673	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142433.1	NW_022142433.1	0	25363	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142434.1	NW_022142434.1	0	12388	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142435.1	NW_022142435.1	0	33219	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142436.1	NW_022142436.1	0	60535	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142437.1	NW_022142437.1	0	23414	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142438.1	NW_022142438.1	0	14197	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142439.1	NW_022142439.1	0	33453	22	2	2
Rhinopithecus_roxellana_ssp	NW_022142440.1	NW_022142440.1	0	11150	22	2	2
