REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Eulemur_mongoz_ssp	JAPYYL010018474.1	JAPYYL010018474.1	0	3860	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018475.1	JAPYYL010018475.1	0	3860	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018476.1	JAPYYL010018476.1	0	3860	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018477.1	JAPYYL010018477.1	0	3859	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018478.1	JAPYYL010018478.1	0	3859	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018479.1	JAPYYL010018479.1	0	3859	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001848.1	JAPYYL010001848.1	0	13844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018480.1	JAPYYL010018480.1	0	3859	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018481.1	JAPYYL010018481.1	0	3858	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018482.1	JAPYYL010018482.1	0	3858	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018483.1	JAPYYL010018483.1	0	3857	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018484.1	JAPYYL010018484.1	0	3857	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018485.1	JAPYYL010018485.1	0	3857	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018486.1	JAPYYL010018486.1	0	3857	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018487.1	JAPYYL010018487.1	0	3856	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018488.1	JAPYYL010018488.1	0	3856	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018489.1	JAPYYL010018489.1	0	3856	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001849.1	JAPYYL010001849.1	0	13843	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018490.1	JAPYYL010018490.1	0	3856	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018491.1	JAPYYL010018491.1	0	3856	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018492.1	JAPYYL010018492.1	0	3856	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018493.1	JAPYYL010018493.1	0	3855	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018494.1	JAPYYL010018494.1	0	3855	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018495.1	JAPYYL010018495.1	0	3855	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018496.1	JAPYYL010018496.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018497.1	JAPYYL010018497.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018498.1	JAPYYL010018498.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018499.1	JAPYYL010018499.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010000185.1	JAPYYL010000185.1	0	27742	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001850.1	JAPYYL010001850.1	0	13842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018500.1	JAPYYL010018500.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018501.1	JAPYYL010018501.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018502.1	JAPYYL010018502.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018503.1	JAPYYL010018503.1	0	3854	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018504.1	JAPYYL010018504.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018505.1	JAPYYL010018505.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018506.1	JAPYYL010018506.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018507.1	JAPYYL010018507.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018508.1	JAPYYL010018508.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018509.1	JAPYYL010018509.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001851.1	JAPYYL010001851.1	0	13841	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018510.1	JAPYYL010018510.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018511.1	JAPYYL010018511.1	0	3853	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018512.1	JAPYYL010018512.1	0	3852	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018513.1	JAPYYL010018513.1	0	3852	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018514.1	JAPYYL010018514.1	0	3852	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018515.1	JAPYYL010018515.1	0	3852	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018516.1	JAPYYL010018516.1	0	3852	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018517.1	JAPYYL010018517.1	0	3851	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018518.1	JAPYYL010018518.1	0	3851	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018519.1	JAPYYL010018519.1	0	3851	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001852.1	JAPYYL010001852.1	0	13841	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018520.1	JAPYYL010018520.1	0	3851	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018521.1	JAPYYL010018521.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018522.1	JAPYYL010018522.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018523.1	JAPYYL010018523.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018524.1	JAPYYL010018524.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018525.1	JAPYYL010018525.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018526.1	JAPYYL010018526.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018527.1	JAPYYL010018527.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018528.1	JAPYYL010018528.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018529.1	JAPYYL010018529.1	0	3850	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001853.1	JAPYYL010001853.1	0	13840	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018530.1	JAPYYL010018530.1	0	3849	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018531.1	JAPYYL010018531.1	0	3849	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018532.1	JAPYYL010018532.1	0	3849	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018533.1	JAPYYL010018533.1	0	3849	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018534.1	JAPYYL010018534.1	0	3849	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018535.1	JAPYYL010018535.1	0	3848	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018536.1	JAPYYL010018536.1	0	3848	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018537.1	JAPYYL010018537.1	0	3848	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018538.1	JAPYYL010018538.1	0	3847	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018539.1	JAPYYL010018539.1	0	3847	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001854.1	JAPYYL010001854.1	0	13840	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018540.1	JAPYYL010018540.1	0	3847	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018541.1	JAPYYL010018541.1	0	3847	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018542.1	JAPYYL010018542.1	0	3847	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018543.1	JAPYYL010018543.1	0	3846	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018544.1	JAPYYL010018544.1	0	3846	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018545.1	JAPYYL010018545.1	0	3846	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018546.1	JAPYYL010018546.1	0	3846	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018547.1	JAPYYL010018547.1	0	3846	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018548.1	JAPYYL010018548.1	0	3845	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018549.1	JAPYYL010018549.1	0	3845	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001855.1	JAPYYL010001855.1	0	13839	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018550.1	JAPYYL010018550.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018551.1	JAPYYL010018551.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018552.1	JAPYYL010018552.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018553.1	JAPYYL010018553.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018554.1	JAPYYL010018554.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018555.1	JAPYYL010018555.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018556.1	JAPYYL010018556.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018557.1	JAPYYL010018557.1	0	3844	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018558.1	JAPYYL010018558.1	0	3843	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018559.1	JAPYYL010018559.1	0	3843	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001856.1	JAPYYL010001856.1	0	13839	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018560.1	JAPYYL010018560.1	0	3843	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018561.1	JAPYYL010018561.1	0	3843	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018562.1	JAPYYL010018562.1	0	3842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018563.1	JAPYYL010018563.1	0	3842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018564.1	JAPYYL010018564.1	0	3842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018565.1	JAPYYL010018565.1	0	3842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018566.1	JAPYYL010018566.1	0	3842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018567.1	JAPYYL010018567.1	0	3842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018568.1	JAPYYL010018568.1	0	3842	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018569.1	JAPYYL010018569.1	0	3841	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001857.1	JAPYYL010001857.1	0	13837	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018570.1	JAPYYL010018570.1	0	3841	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018571.1	JAPYYL010018571.1	0	3841	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018572.1	JAPYYL010018572.1	0	3841	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018573.1	JAPYYL010018573.1	0	3840	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018574.1	JAPYYL010018574.1	0	3840	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018575.1	JAPYYL010018575.1	0	3840	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018576.1	JAPYYL010018576.1	0	3840	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018577.1	JAPYYL010018577.1	0	3840	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018578.1	JAPYYL010018578.1	0	3839	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018579.1	JAPYYL010018579.1	0	3839	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001858.1	JAPYYL010001858.1	0	13837	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018580.1	JAPYYL010018580.1	0	3839	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018581.1	JAPYYL010018581.1	0	3839	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018582.1	JAPYYL010018582.1	0	3838	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018583.1	JAPYYL010018583.1	0	3838	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018584.1	JAPYYL010018584.1	0	3838	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018585.1	JAPYYL010018585.1	0	3838	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018586.1	JAPYYL010018586.1	0	3838	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018587.1	JAPYYL010018587.1	0	3837	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018588.1	JAPYYL010018588.1	0	3837	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018589.1	JAPYYL010018589.1	0	3837	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001859.1	JAPYYL010001859.1	0	13837	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018590.1	JAPYYL010018590.1	0	3837	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018591.1	JAPYYL010018591.1	0	3836	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018592.1	JAPYYL010018592.1	0	3836	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018593.1	JAPYYL010018593.1	0	3836	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018594.1	JAPYYL010018594.1	0	3836	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018595.1	JAPYYL010018595.1	0	3836	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018596.1	JAPYYL010018596.1	0	3835	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018597.1	JAPYYL010018597.1	0	3835	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018598.1	JAPYYL010018598.1	0	3835	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018599.1	JAPYYL010018599.1	0	3835	25	2	2
Eulemur_mongoz_ssp	JAPYYL010000186.1	JAPYYL010000186.1	0	27343	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001860.1	JAPYYL010001860.1	0	13835	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018600.1	JAPYYL010018600.1	0	3834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018601.1	JAPYYL010018601.1	0	3834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018602.1	JAPYYL010018602.1	0	3834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018603.1	JAPYYL010018603.1	0	3834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018604.1	JAPYYL010018604.1	0	3834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018605.1	JAPYYL010018605.1	0	3834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018606.1	JAPYYL010018606.1	0	3834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018607.1	JAPYYL010018607.1	0	3833	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018608.1	JAPYYL010018608.1	0	3833	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018609.1	JAPYYL010018609.1	0	3833	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001861.1	JAPYYL010001861.1	0	13834	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018610.1	JAPYYL010018610.1	0	3833	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018611.1	JAPYYL010018611.1	0	3833	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018612.1	JAPYYL010018612.1	0	3833	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018613.1	JAPYYL010018613.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018614.1	JAPYYL010018614.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018615.1	JAPYYL010018615.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018616.1	JAPYYL010018616.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018617.1	JAPYYL010018617.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018618.1	JAPYYL010018618.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018619.1	JAPYYL010018619.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001862.1	JAPYYL010001862.1	0	13832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018620.1	JAPYYL010018620.1	0	3832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018621.1	JAPYYL010018621.1	0	3831	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018622.1	JAPYYL010018622.1	0	3831	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018623.1	JAPYYL010018623.1	0	3831	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018624.1	JAPYYL010018624.1	0	3831	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018625.1	JAPYYL010018625.1	0	3831	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018626.1	JAPYYL010018626.1	0	3830	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018627.1	JAPYYL010018627.1	0	3830	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018628.1	JAPYYL010018628.1	0	3830	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018629.1	JAPYYL010018629.1	0	3830	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001863.1	JAPYYL010001863.1	0	13832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018630.1	JAPYYL010018630.1	0	3830	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018631.1	JAPYYL010018631.1	0	3830	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018632.1	JAPYYL010018632.1	0	3829	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018633.1	JAPYYL010018633.1	0	3829	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018634.1	JAPYYL010018634.1	0	3829	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018635.1	JAPYYL010018635.1	0	3829	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018636.1	JAPYYL010018636.1	0	3828	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018637.1	JAPYYL010018637.1	0	3828	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018638.1	JAPYYL010018638.1	0	3828	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018639.1	JAPYYL010018639.1	0	3827	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001864.1	JAPYYL010001864.1	0	13832	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018640.1	JAPYYL010018640.1	0	3827	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018641.1	JAPYYL010018641.1	0	3827	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018642.1	JAPYYL010018642.1	0	3826	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018643.1	JAPYYL010018643.1	0	3826	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018644.1	JAPYYL010018644.1	0	3826	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018645.1	JAPYYL010018645.1	0	3826	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018646.1	JAPYYL010018646.1	0	3826	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018647.1	JAPYYL010018647.1	0	3826	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018648.1	JAPYYL010018648.1	0	3826	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018649.1	JAPYYL010018649.1	0	3825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001865.1	JAPYYL010001865.1	0	13831	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018650.1	JAPYYL010018650.1	0	3825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018651.1	JAPYYL010018651.1	0	3825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018652.1	JAPYYL010018652.1	0	3825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018653.1	JAPYYL010018653.1	0	3825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018654.1	JAPYYL010018654.1	0	3825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018655.1	JAPYYL010018655.1	0	3825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018656.1	JAPYYL010018656.1	0	3824	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018657.1	JAPYYL010018657.1	0	3824	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018658.1	JAPYYL010018658.1	0	3824	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018659.1	JAPYYL010018659.1	0	3824	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001866.1	JAPYYL010001866.1	0	13831	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018660.1	JAPYYL010018660.1	0	3824	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018661.1	JAPYYL010018661.1	0	3824	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018662.1	JAPYYL010018662.1	0	3823	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018663.1	JAPYYL010018663.1	0	3823	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018664.1	JAPYYL010018664.1	0	3823	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018665.1	JAPYYL010018665.1	0	3823	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018666.1	JAPYYL010018666.1	0	3823	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018667.1	JAPYYL010018667.1	0	3823	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018668.1	JAPYYL010018668.1	0	3822	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018669.1	JAPYYL010018669.1	0	3822	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001867.1	JAPYYL010001867.1	0	13830	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018670.1	JAPYYL010018670.1	0	3822	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018671.1	JAPYYL010018671.1	0	3821	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018672.1	JAPYYL010018672.1	0	3821	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018673.1	JAPYYL010018673.1	0	3821	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018674.1	JAPYYL010018674.1	0	3820	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018675.1	JAPYYL010018675.1	0	3820	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018676.1	JAPYYL010018676.1	0	3820	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018677.1	JAPYYL010018677.1	0	3820	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018678.1	JAPYYL010018678.1	0	3819	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018679.1	JAPYYL010018679.1	0	3819	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001868.1	JAPYYL010001868.1	0	13827	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018680.1	JAPYYL010018680.1	0	3819	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018681.1	JAPYYL010018681.1	0	3819	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018682.1	JAPYYL010018682.1	0	3818	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018683.1	JAPYYL010018683.1	0	3818	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018684.1	JAPYYL010018684.1	0	3818	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018685.1	JAPYYL010018685.1	0	3818	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018686.1	JAPYYL010018686.1	0	3818	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018687.1	JAPYYL010018687.1	0	3818	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018688.1	JAPYYL010018688.1	0	3818	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018689.1	JAPYYL010018689.1	0	3817	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001869.1	JAPYYL010001869.1	0	13825	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018690.1	JAPYYL010018690.1	0	3817	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018691.1	JAPYYL010018691.1	0	3817	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018692.1	JAPYYL010018692.1	0	3817	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018693.1	JAPYYL010018693.1	0	3817	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018694.1	JAPYYL010018694.1	0	3817	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018695.1	JAPYYL010018695.1	0	3816	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018696.1	JAPYYL010018696.1	0	3816	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018697.1	JAPYYL010018697.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018698.1	JAPYYL010018698.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018699.1	JAPYYL010018699.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010000187.1	JAPYYL010000187.1	0	25086	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001870.1	JAPYYL010001870.1	0	13824	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018700.1	JAPYYL010018700.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018701.1	JAPYYL010018701.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018702.1	JAPYYL010018702.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018703.1	JAPYYL010018703.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018704.1	JAPYYL010018704.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018705.1	JAPYYL010018705.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018706.1	JAPYYL010018706.1	0	3815	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018707.1	JAPYYL010018707.1	0	3814	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018708.1	JAPYYL010018708.1	0	3814	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018709.1	JAPYYL010018709.1	0	3814	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001871.1	JAPYYL010001871.1	0	13823	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018710.1	JAPYYL010018710.1	0	3813	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018711.1	JAPYYL010018711.1	0	3813	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018712.1	JAPYYL010018712.1	0	3813	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018713.1	JAPYYL010018713.1	0	3813	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018714.1	JAPYYL010018714.1	0	3813	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018715.1	JAPYYL010018715.1	0	3813	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018716.1	JAPYYL010018716.1	0	3812	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018717.1	JAPYYL010018717.1	0	3812	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018718.1	JAPYYL010018718.1	0	3812	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018719.1	JAPYYL010018719.1	0	3812	25	2	2
Eulemur_mongoz_ssp	JAPYYL010001872.1	JAPYYL010001872.1	0	13822	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018720.1	JAPYYL010018720.1	0	3812	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018721.1	JAPYYL010018721.1	0	3812	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018722.1	JAPYYL010018722.1	0	3811	25	2	2
Eulemur_mongoz_ssp	JAPYYL010018723.1	JAPYYL010018723.1	0	3811	25	2	2
