REFERENCE_FOLDER	REGION	CONTIG_ID	START	END	BATCH	FEMALE_PLOIDY	MALE_PLOIDY
Otolemur_crassicaudatus_ssp	HiC_scaffold_4932	HiC_scaffold_4932	0	7054	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4933	HiC_scaffold_4933	0	7051	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4934	HiC_scaffold_4934	0	7049	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4935	HiC_scaffold_4935	0	7048	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4936	HiC_scaffold_4936	0	7048	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4937	HiC_scaffold_4937	0	7047	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4938	HiC_scaffold_4938	0	7047	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4939	HiC_scaffold_4939	0	7045	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4940	HiC_scaffold_4940	0	7045	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4941	HiC_scaffold_4941	0	7043	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4942	HiC_scaffold_4942	0	7041	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4943	HiC_scaffold_4943	0	7041	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4944	HiC_scaffold_4944	0	7039	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4945	HiC_scaffold_4945	0	7038	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4946	HiC_scaffold_4946	0	7037	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4947	HiC_scaffold_4947	0	7035	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4948	HiC_scaffold_4948	0	7034	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4949	HiC_scaffold_4949	0	7034	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4950	HiC_scaffold_4950	0	7031	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4951	HiC_scaffold_4951	0	7028	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4952	HiC_scaffold_4952	0	7026	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4953	HiC_scaffold_4953	0	7026	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4954	HiC_scaffold_4954	0	7026	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4955	HiC_scaffold_4955	0	7025	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4956	HiC_scaffold_4956	0	7024	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4957	HiC_scaffold_4957	0	7018	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4958	HiC_scaffold_4958	0	7018	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4959	HiC_scaffold_4959	0	7018	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4960	HiC_scaffold_4960	0	7017	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4961	HiC_scaffold_4961	0	7016	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4962	HiC_scaffold_4962	0	7016	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4963	HiC_scaffold_4963	0	7015	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4964	HiC_scaffold_4964	0	7014	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4965	HiC_scaffold_4965	0	7013	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4966	HiC_scaffold_4966	0	7011	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4967	HiC_scaffold_4967	0	7010	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4968	HiC_scaffold_4968	0	7009	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4969	HiC_scaffold_4969	0	7008	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4970	HiC_scaffold_4970	0	7007	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4971	HiC_scaffold_4971	0	7007	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4972	HiC_scaffold_4972	0	7004	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4973	HiC_scaffold_4973	0	7003	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4974	HiC_scaffold_4974	0	7000	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4975	HiC_scaffold_4975	0	6999	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4976	HiC_scaffold_4976	0	6998	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4977	HiC_scaffold_4977	0	6997	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4978	HiC_scaffold_4978	0	6996	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4979	HiC_scaffold_4979	0	6992	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4980	HiC_scaffold_4980	0	6990	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4981	HiC_scaffold_4981	0	6989	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4982	HiC_scaffold_4982	0	6987	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4983	HiC_scaffold_4983	0	6986	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4984	HiC_scaffold_4984	0	6984	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4985	HiC_scaffold_4985	0	6984	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4986	HiC_scaffold_4986	0	6982	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4987	HiC_scaffold_4987	0	6982	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4988	HiC_scaffold_4988	0	6980	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4989	HiC_scaffold_4989	0	6979	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4990	HiC_scaffold_4990	0	6977	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4991	HiC_scaffold_4991	0	6976	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4992	HiC_scaffold_4992	0	6976	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4993	HiC_scaffold_4993	0	6975	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4994	HiC_scaffold_4994	0	6973	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4995	HiC_scaffold_4995	0	6970	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4996	HiC_scaffold_4996	0	6970	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4997	HiC_scaffold_4997	0	6969	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4998	HiC_scaffold_4998	0	6967	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_4999	HiC_scaffold_4999	0	6964	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5000	HiC_scaffold_5000	0	6962	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5001	HiC_scaffold_5001	0	6962	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5002	HiC_scaffold_5002	0	6960	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5003	HiC_scaffold_5003	0	6960	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5004	HiC_scaffold_5004	0	6959	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5005	HiC_scaffold_5005	0	6954	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5006	HiC_scaffold_5006	0	6954	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5007	HiC_scaffold_5007	0	6950	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5008	HiC_scaffold_5008	0	6949	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5009	HiC_scaffold_5009	0	6946	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5010	HiC_scaffold_5010	0	6942	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5011	HiC_scaffold_5011	0	6942	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5012	HiC_scaffold_5012	0	6942	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5013	HiC_scaffold_5013	0	6941	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5014	HiC_scaffold_5014	0	6940	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5015	HiC_scaffold_5015	0	6939	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5016	HiC_scaffold_5016	0	6938	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5017	HiC_scaffold_5017	0	6933	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5018	HiC_scaffold_5018	0	6933	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5019	HiC_scaffold_5019	0	6931	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5020	HiC_scaffold_5020	0	6930	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5021	HiC_scaffold_5021	0	6924	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5022	HiC_scaffold_5022	0	6924	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5023	HiC_scaffold_5023	0	6922	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5024	HiC_scaffold_5024	0	6920	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5025	HiC_scaffold_5025	0	6920	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5026	HiC_scaffold_5026	0	6919	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5027	HiC_scaffold_5027	0	6918	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5028	HiC_scaffold_5028	0	6918	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5029	HiC_scaffold_5029	0	6916	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5030	HiC_scaffold_5030	0	6914	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5031	HiC_scaffold_5031	0	6913	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5032	HiC_scaffold_5032	0	6912	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5033	HiC_scaffold_5033	0	6911	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5034	HiC_scaffold_5034	0	6904	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5035	HiC_scaffold_5035	0	6902	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5036	HiC_scaffold_5036	0	6898	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5037	HiC_scaffold_5037	0	6897	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5038	HiC_scaffold_5038	0	6894	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5039	HiC_scaffold_5039	0	6894	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5040	HiC_scaffold_5040	0	6889	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5041	HiC_scaffold_5041	0	6888	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5042	HiC_scaffold_5042	0	6887	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5043	HiC_scaffold_5043	0	6885	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5044	HiC_scaffold_5044	0	6885	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5045	HiC_scaffold_5045	0	6884	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5046	HiC_scaffold_5046	0	6884	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5047	HiC_scaffold_5047	0	6883	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5048	HiC_scaffold_5048	0	6882	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5049	HiC_scaffold_5049	0	6876	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5050	HiC_scaffold_5050	0	6875	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5051	HiC_scaffold_5051	0	6873	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5052	HiC_scaffold_5052	0	6870	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5053	HiC_scaffold_5053	0	6864	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5054	HiC_scaffold_5054	0	6864	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5055	HiC_scaffold_5055	0	6864	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5056	HiC_scaffold_5056	0	6864	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5057	HiC_scaffold_5057	0	6862	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5058	HiC_scaffold_5058	0	6862	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5059	HiC_scaffold_5059	0	6862	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5060	HiC_scaffold_5060	0	6862	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5061	HiC_scaffold_5061	0	6861	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5062	HiC_scaffold_5062	0	6860	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5063	HiC_scaffold_5063	0	6860	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5064	HiC_scaffold_5064	0	6857	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5065	HiC_scaffold_5065	0	6856	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5066	HiC_scaffold_5066	0	6856	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5067	HiC_scaffold_5067	0	6854	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5068	HiC_scaffold_5068	0	6854	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5069	HiC_scaffold_5069	0	6854	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5070	HiC_scaffold_5070	0	6850	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5071	HiC_scaffold_5071	0	6848	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5072	HiC_scaffold_5072	0	6848	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5073	HiC_scaffold_5073	0	6846	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5074	HiC_scaffold_5074	0	6844	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5075	HiC_scaffold_5075	0	6843	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5076	HiC_scaffold_5076	0	6842	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5077	HiC_scaffold_5077	0	6842	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5078	HiC_scaffold_5078	0	6841	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5079	HiC_scaffold_5079	0	6839	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5080	HiC_scaffold_5080	0	6837	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5081	HiC_scaffold_5081	0	6837	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5082	HiC_scaffold_5082	0	6837	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5083	HiC_scaffold_5083	0	6835	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5084	HiC_scaffold_5084	0	6832	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5085	HiC_scaffold_5085	0	6830	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5086	HiC_scaffold_5086	0	6827	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5087	HiC_scaffold_5087	0	6827	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5088	HiC_scaffold_5088	0	6825	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5089	HiC_scaffold_5089	0	6823	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5090	HiC_scaffold_5090	0	6818	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5091	HiC_scaffold_5091	0	6815	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5092	HiC_scaffold_5092	0	6815	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5093	HiC_scaffold_5093	0	6810	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5094	HiC_scaffold_5094	0	6809	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5095	HiC_scaffold_5095	0	6809	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5096	HiC_scaffold_5096	0	6808	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5097	HiC_scaffold_5097	0	6806	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5098	HiC_scaffold_5098	0	6806	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5099	HiC_scaffold_5099	0	6806	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5100	HiC_scaffold_5100	0	6804	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5101	HiC_scaffold_5101	0	6801	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5102	HiC_scaffold_5102	0	6798	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5103	HiC_scaffold_5103	0	6798	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5104	HiC_scaffold_5104	0	6795	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5105	HiC_scaffold_5105	0	6792	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5106	HiC_scaffold_5106	0	6792	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5107	HiC_scaffold_5107	0	6791	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5108	HiC_scaffold_5108	0	6789	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5109	HiC_scaffold_5109	0	6786	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5110	HiC_scaffold_5110	0	6785	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5111	HiC_scaffold_5111	0	6784	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5112	HiC_scaffold_5112	0	6783	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5113	HiC_scaffold_5113	0	6783	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5114	HiC_scaffold_5114	0	6782	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5115	HiC_scaffold_5115	0	6782	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5116	HiC_scaffold_5116	0	6781	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5117	HiC_scaffold_5117	0	6781	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5118	HiC_scaffold_5118	0	6781	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5119	HiC_scaffold_5119	0	6780	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5120	HiC_scaffold_5120	0	6780	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5121	HiC_scaffold_5121	0	6776	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5122	HiC_scaffold_5122	0	6775	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5123	HiC_scaffold_5123	0	6774	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5124	HiC_scaffold_5124	0	6773	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5125	HiC_scaffold_5125	0	6772	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5126	HiC_scaffold_5126	0	6772	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5127	HiC_scaffold_5127	0	6771	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5128	HiC_scaffold_5128	0	6769	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5129	HiC_scaffold_5129	0	6769	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5130	HiC_scaffold_5130	0	6769	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5131	HiC_scaffold_5131	0	6767	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5132	HiC_scaffold_5132	0	6767	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5133	HiC_scaffold_5133	0	6766	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5134	HiC_scaffold_5134	0	6763	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5135	HiC_scaffold_5135	0	6760	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5136	HiC_scaffold_5136	0	6759	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5137	HiC_scaffold_5137	0	6758	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5138	HiC_scaffold_5138	0	6757	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5139	HiC_scaffold_5139	0	6756	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5140	HiC_scaffold_5140	0	6753	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5141	HiC_scaffold_5141	0	6752	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5142	HiC_scaffold_5142	0	6749	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5143	HiC_scaffold_5143	0	6748	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5144	HiC_scaffold_5144	0	6748	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5145	HiC_scaffold_5145	0	6747	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5146	HiC_scaffold_5146	0	6744	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5147	HiC_scaffold_5147	0	6744	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5148	HiC_scaffold_5148	0	6742	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5149	HiC_scaffold_5149	0	6741	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5150	HiC_scaffold_5150	0	6738	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5151	HiC_scaffold_5151	0	6737	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5152	HiC_scaffold_5152	0	6735	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5153	HiC_scaffold_5153	0	6734	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5154	HiC_scaffold_5154	0	6731	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5155	HiC_scaffold_5155	0	6730	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5156	HiC_scaffold_5156	0	6729	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5157	HiC_scaffold_5157	0	6728	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5158	HiC_scaffold_5158	0	6727	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5159	HiC_scaffold_5159	0	6727	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5160	HiC_scaffold_5160	0	6727	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5161	HiC_scaffold_5161	0	6726	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5162	HiC_scaffold_5162	0	6724	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5163	HiC_scaffold_5163	0	6724	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5164	HiC_scaffold_5164	0	6720	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5165	HiC_scaffold_5165	0	6720	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5166	HiC_scaffold_5166	0	6720	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5167	HiC_scaffold_5167	0	6718	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5168	HiC_scaffold_5168	0	6718	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5169	HiC_scaffold_5169	0	6718	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5170	HiC_scaffold_5170	0	6715	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5171	HiC_scaffold_5171	0	6714	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5172	HiC_scaffold_5172	0	6710	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5173	HiC_scaffold_5173	0	6705	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5174	HiC_scaffold_5174	0	6704	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5175	HiC_scaffold_5175	0	6703	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5176	HiC_scaffold_5176	0	6698	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5177	HiC_scaffold_5177	0	6698	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5178	HiC_scaffold_5178	0	6696	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5179	HiC_scaffold_5179	0	6696	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5180	HiC_scaffold_5180	0	6696	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5181	HiC_scaffold_5181	0	6696	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5182	HiC_scaffold_5182	0	6693	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5183	HiC_scaffold_5183	0	6693	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5184	HiC_scaffold_5184	0	6693	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5185	HiC_scaffold_5185	0	6693	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5186	HiC_scaffold_5186	0	6692	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5187	HiC_scaffold_5187	0	6692	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5188	HiC_scaffold_5188	0	6691	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5189	HiC_scaffold_5189	0	6691	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5190	HiC_scaffold_5190	0	6689	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5191	HiC_scaffold_5191	0	6688	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5192	HiC_scaffold_5192	0	6686	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5193	HiC_scaffold_5193	0	6684	31	2	2
Otolemur_crassicaudatus_ssp	HiC_scaffold_5194	HiC_scaffold_5194	0	6681	31	2	2
